Price,Close,High,Low,Open,Volume
Ticker,SGO.PA,SGO.PA,SGO.PA,SGO.PA,SGO.PA
Date,,,,,
2014-04-08,32.76384735107422,33.38933909594396,32.48088605587029,33.25902890754382,3795811
2014-04-09,32.76384735107422,33.01329868894721,32.66332316017956,32.76384735107422,1670791
2014-04-10,32.60748291015625,33.06543065880626,32.54791090092224,32.8792723907746,1720351
2014-04-11,32.50323486328125,32.63726904403888,32.05272935317657,32.30590471232435,1869246
2014-04-14,31.661800384521484,32.42504762291842,31.49053510897071,32.28729231462209,1995963
2014-04-15,31.322996139526367,31.918705002474205,31.25597903447225,31.654357703252153,1792416
2014-04-16,32.30963134765625,32.33196943278176,31.713925406392768,31.717649367430347,1749742
2014-04-17,32.838321685791016,32.94257271573252,32.462283979850696,32.49579110906216,1787845
2014-04-22,33.08405303955078,33.12128413114399,32.81970859652374,33.07288399612784,1634221
2014-04-23,32.74151611328125,33.11383263823355,32.74151611328125,32.97979846200675,1275118
2014-04-24,32.748966217041016,33.028203653585244,32.37292567380743,32.79736635011064,1781028
2014-04-25,32.398990631103516,32.84949623554471,32.17932519142177,32.6819520542388,1262595
2014-04-28,32.600040435791016,32.86810884103547,32.35058899668029,32.59631931500445,1169264
2014-04-29,32.875553131103516,32.938846264084226,32.41760251598741,32.76385702774352,1438395
2014-04-30,32.77874755859375,33.62018370960492,32.42132403156991,33.38190135825569,1458794
2014-05-01,32.77874755859375,32.77874755859375,32.77874755859375,32.77874755859375,0
2014-05-02,32.864383697509766,33.028203903832974,32.68939728867829,32.79364547795666,1278506
2014-05-05,32.86811447143555,32.883007478783696,32.23145332019323,32.883007478783696,878231
2014-05-06,32.514404296875,32.98724505540629,32.33941506763475,32.91278288322098,902331
2014-05-07,31.43840980529785,31.538934022083215,30.91716607689833,31.237358531177332,4711833
2014-05-08,31.795833587646484,31.859126718716883,31.430962122826273,31.613399275511288,2378254
2014-05-09,31.784666061401367,31.937314375411905,31.602228900016886,31.773494178429907,1344179
2014-05-12,31.914974212646484,32.026667470139394,31.803278114603813,31.970822261667823,1547110
2014-05-13,31.94476318359375,32.14581163385822,31.85912912173663,32.011780280531916,1673661
2014-05-14,31.907529830932617,32.16815314176217,31.844236693943333,32.06018099248922,1905322
2014-05-15,31.43840980529785,31.978267656520696,31.14800335619592,31.922419606951138,3153739
2014-05-16,30.8613224029541,31.520324368320804,30.544853864589676,31.438414262745262,2345239
2014-05-19,30.976741790771484,31.03258985213936,30.477838881132683,30.88366263534182,1415694
2014-05-20,30.99163246154785,31.08471160996478,30.906001235712374,30.99535642283858,1684170
2014-05-21,31.20012855529785,31.229911720985015,30.760794905225833,30.90227417402703,1544768
2014-05-22,31.03631019592285,31.27459257880306,30.74962483990912,31.21129944222083,1692985
2014-05-23,31.322996139526367,31.363951194867788,30.987913454806176,31.15917875871105,1100321
2014-05-26,31.4346923828125,31.48309252087994,31.322996260441013,31.4346923828125,982353
2014-05-27,31.464473724365234,31.591059993085178,31.367670622047065,31.490535770310515,1533888
2014-05-28,31.241086959838867,31.557555498592354,31.114497840007353,31.557555498592354,1797770
2014-05-29,31.311824798583984,31.367672855457442,31.192683602844017,31.237362616452817,1155010
2014-05-30,31.12194061279297,31.412349922428124,31.0623714388896,31.28948477303056,3534046
2014-06-02,31.2261905670166,31.404900923146876,31.099601460920255,31.404900923146876,1103619
2014-06-03,31.2559757232666,31.30437869656985,31.06981743345429,31.270868727317595,1133836
2014-06-04,31.31926918029785,31.367669309156174,31.088431896908492,31.121939022914287,1976749
2014-06-05,32.164432525634766,32.164432525634766,31.31555108781395,31.50543335907925,3197867
2014-06-06,33.2590446472168,33.29255177985574,32.224004888741156,32.33942213300918,3976396
2014-06-09,33.22925567626953,33.45264506228568,33.1771315808841,33.34095178955268,1049401
2014-06-10,33.4005241394043,33.5084963016869,33.16596568789064,33.270213888563376,1695118
2014-06-11,32.29434585571289,32.9059536231361,32.245267340196875,32.80024139836039,2140222
2014-06-12,32.27547073364258,32.66433137567767,32.25659570929326,32.46801441633435,1264977
2014-06-13,31.992311477661133,32.27923885173378,31.65252943999131,32.27923885173378,1195154
2014-06-16,31.584577560424805,32.037618380708615,31.53172001370718,31.924356735456016,1073381
2014-06-17,31.882823944091797,31.98853614485122,31.603448900134982,31.852623338523486,1438659
2014-06-18,32.1017951965332,32.12822252687928,31.76956548927354,31.8412951685769,1198664
2014-06-19,33.336341857910156,33.460926219602904,32.569943383674335,32.569943383674335,2841560
2014-06-20,32.74738693237305,33.525111034692,32.698308416547974,33.22308186558667,3967878
2014-06-23,32.1017951965332,32.81533599624023,32.09424576516132,32.78513251002672,1577178
2014-06-24,32.033843994140625,32.29056790791433,31.920585222994358,32.2452655516012,1058690
2014-06-25,31.4222354888916,31.95078212020299,31.229691855849243,31.93945653244105,1922444
2014-06-26,31.48264503479004,31.799775948849465,31.191944337235547,31.569479356605004,1381977
2014-06-27,31.203262329101562,31.641201347144833,31.11265475301725,31.58079725654293,1141576
2014-06-30,31.11265754699707,31.41090763173985,30.79552668167861,31.282547127456947,1168627
2014-07-01,31.184389114379883,31.301426918112192,30.697368639188053,31.259897839427072,1814775
2014-07-02,31.358049392700195,31.46375870896755,31.059796461595674,31.244790645426388,1445885
2014-07-03,32.003639221191406,32.147104358072674,31.20704305750242,31.286325058238386,2147607
2014-07-04,31.743139266967773,32.030063754922686,31.743139266967773,32.030063754922686,676905
2014-07-07,30.78797149658203,31.63742500087367,30.769093599897165,31.524163381489732,1618803
2014-07-08,29.742206573486328,30.938991821509486,29.455279169547374,30.923892956364195,3101507
2014-07-09,29.927194595336914,29.998927158454805,29.53078462107173,29.9234213196509,1780140
2014-07-10,28.922958374023438,29.98760702483077,28.51521985745119,29.98383086809483,3073727
2014-07-11,28.303796768188477,28.96825911265071,28.2320642031697,28.54164275905042,2276999
2014-07-14,28.639808654785156,28.87765469546221,28.39818645716802,28.458590566390406,1469763
2014-07-15,28.594501495361328,29.228760441670804,28.56807415928025,28.90785625201097,2231527
2014-07-16,29.096620559692383,29.11172230441469,28.549195995234417,28.69265824955139,1624928
2014-07-17,28.753063201904297,29.44017669634288,28.730409146235868,29.149473171563237,1718469
2014-07-18,28.771942138671875,28.809695062775422,28.398183293428833,28.768165982152475,1776603
2014-07-21,28.088603973388672,28.809694310127572,28.03197314853108,28.809694310127572,1631781
2014-07-22,28.654905319213867,28.753065219697362,28.118806343369826,28.254716285102674,2078574
2014-07-23,28.481243133544922,28.85122584407776,28.447263483594313,28.662458332069352,1322623
2014-07-24,28.390628814697266,28.61715210276587,28.145233386561706,28.549195692417943,1611266
2014-07-25,28.03575325012207,28.575628479723598,28.016875345725254,28.27359929155739,1720853
2014-07-28,27.88850975036621,28.182986571171543,27.62423353860411,28.141457493328403,1355124
2014-07-29,28.16033172607422,28.364200953319493,27.726168819546363,27.937587478750412,1995188
2014-07-30,27.93758773803711,28.37175352895763,27.843203995678877,28.186762200437197,1637502
2014-07-31,27.503421783447266,28.828570324772777,27.43924153031277,28.692657506156664,2875796
2014-08-01,26.906917572021484,27.492097960886937,26.45387673444806,27.492097960886937,3457542
2014-08-04,27.182519912719727,27.363737979497778,26.899368663628895,27.118339654213035,2079008
2014-08-05,27.22782325744629,27.412814587495504,27.069256379897997,27.295779667720343,1830498
2014-08-06,27.21272087097168,27.31087788765844,26.77477893056669,27.039055133337587,2006620
2014-08-07,26.944671630859375,27.273125208706418,26.91824429838475,27.182517623131016,2612013
2014-08-08,26.78233528137207,26.918248119208492,26.559588121443195,26.63132069706898,2860216
2014-08-11,27.594030380249023,27.85453043886976,26.937120319774245,27.140989555169174,2691662
2014-08-12,27.061710357666016,27.612911141402673,27.012631841980866,27.526079699777895,1823720
2014-08-13,27.48077392578125,27.556279776191502,27.227826158506996,27.295782576021647,1327147
2014-08-14,27.295778274536133,27.692188247265854,27.197618380180774,27.29955155020753,1253025
2014-08-15,27.08058738708496,27.820555657008896,27.035282149200977,27.37506423242205,1909710
2014-08-18,27.70351791381836,27.72617197299765,27.416593380940263,27.49587538715896,1124433
2014-08-19,28.26604461669922,28.300021381876675,27.82055323096076,27.899835230071425,1816156
2014-08-20,28.201866149902344,28.458590090624156,28.02820037829108,28.213194620533212,1677481
2014-08-21,28.81346893310547,28.858774166653095,28.126355399631027,28.209413554286712,1634289
2014-08-22,28.51521873474121,28.97203574944017,28.364204155249467,28.843675229108484,1915530
2014-08-25,29.319368362426758,29.31936836242676,28.821019416317277,28.938057220492997,1534329
2014-08-26,29.534563064575195,29.587417731904154,29.14192633558628,29.2438595139026,1337941
2014-08-27,29.413755416870117,29.606296207306702,29.28539200954872,29.447732186818804,1118813
2014-08-28,29.123044967651367,29.398646740515346,28.832344331944945,29.26273393202941,1797933
2014-08-29,29.16834831237793,29.311810543014403,28.945601214945636,29.240077987514763,1474858
2014-09-01,29.00223731994629,29.3835484598184,28.888975672740443,29.26651065627547,960134
2014-09-02,29.10039710998535,29.338243111764722,29.0173389530697,29.134373875798122,1011995
2014-09-03,29.085296630859375,29.383549625325948,28.87765122953346,29.07019488527536,1964499
2014-09-04,29.73465347290039,29.851688385701518,28.677554460598778,28.832345172695955,2790811
2014-09-05,29.44017791748047,29.817712883498942,29.334465707490203,29.65537273289647,2213021
2014-09-08,29.394874572753906,29.60629324558812,29.330694315695432,29.45905482981238,1097580
2014-09-09,29.043764114379883,29.4854793190894,29.03243852662268,29.311813585965055,1100929
2014-09-10,28.91917610168457,29.07774008669846,28.790815603443715,28.99090866267977,1121019
2014-09-11,28.330223083496094,29.070191242199417,28.13390329587012,29.02111273547447,2037460
2014-09-12,28.21319007873535,28.477463410304246,28.031972022542906,28.47368725403518,1251750
2014-09-15,27.880956649780273,28.186761930741955,27.843203729270854,28.186761930741955,1551924
2014-09-16,27.748823165893555,27.926265081009817,27.63556151103021,27.926265081009817,1224464
2014-09-17,28.118804931640625,28.330223586347582,27.98289211636811,27.98289211636811,1957660
2014-09-18,28.417055130004883,28.53409292607953,28.03197073873159,28.10747657847517,1622456
2014-09-19,28.349096298217773,28.96825622870164,28.284916051886885,28.764387022389194,3383091
2014-09-22,27.945140838623047,28.31512642459778,27.892286166392886,28.228292102869023,1301434
2014-09-23,27.08058738708496,27.975343512476343,27.04660773858109,27.937590587754784,2601423
2014-09-24,27.56005096435547,27.628007369619088,26.940893885448308,27.046603209111037,1787801
2014-09-25,26.869163513183594,27.55250377743821,26.774779769315142,27.499646230937664,2324849
2014-09-26,27.182519912719727,27.33731064479717,26.72192675334049,26.880490761544124,1643957
2014-09-29,27.05793571472168,27.35618874294866,26.92202286944448,27.152319475032858,1269884
2014-09-30,27.359962463378906,27.518526475293793,26.993753045125334,27.152317057040225,2292663
2014-10-01,27.341081619262695,27.714843310459813,27.107011783151645,27.32220659913034,2395961
2014-10-02,26.07634162902832,27.2391500888441,26.07634162902832,27.2391500888441,4089638
2014-10-03,25.525142669677734,26.31041619447538,25.30617166904623,26.276436545236347,3907652
2014-10-06,25.804513931274414,26.114092483156078,25.589319119361104,25.82339183141335,3665598
2014-10-07,25.079648971557617,25.67992821041308,25.045669325385866,25.672378778132316,3529921
2014-10-08,24.57375144958496,25.12495507717546,24.449167090272585,24.989042248504298,3449744
2014-10-09,24.464265823364258,25.143827002680275,24.44161176779957,25.034341521934028,3031292
2014-10-10,23.89796257019043,24.369882708204283,23.86776052242358,24.31702804447612,3186267
2014-10-13,24.113157272338867,24.46426633733725,23.618587400959367,23.709194984032475,2179339
2014-10-14,24.57375144958496,24.739867769152696,23.909291932040873,23.96969747365231,2936277
2014-10-15,23.51665687561035,24.72854395108075,23.342991111063192,24.524674693474005,3849123
2014-10-16,23.70542335510254,23.87153823915601,22.28211621069831,23.63746693885754,4917271
2014-10-17,24.81537628173828,24.8757803826455,23.59971170693762,23.705422483979508,4295602
2014-10-20,24.415185928344727,24.83802613357591,24.301927165053634,24.785171467967416,2557622
2014-10-21,25.106077194213867,25.22688827752788,24.21887053109253,24.283050789023598,2398670
2014-10-22,25.215559005737305,25.41565206321804,24.996588049098268,25.106073527417784,2426025
2014-10-23,25.362802505493164,25.453410102886373,24.675688891170537,24.992816922228556,2096632
2014-10-24,25.21933364868164,25.445854023176764,24.966383064805292,25.294839480059068,2302270
2014-10-27,24.675687789916992,25.638403190481807,24.252847553680354,25.634627033986238,2579522
2014-10-28,25.325048446655273,25.460961276844824,25.04944662978106,25.106077455753947,2345857
2014-10-29,25.2646427154541,25.725235898312047,25.162709527945285,25.528918956295083,1823339
2014-10-30,25.117401123046875,25.634625069491392,24.513345746402734,25.627072757079016,2639031
2014-10-31,25.85736656188965,26.000831678792338,25.374122312110533,25.559113621399707,2852041
2014-11-03,25.72145652770996,26.083889754091253,25.657276273951066,25.868694935916007,1465035
2014-11-04,25.419429779052734,25.99705781224306,25.26086578569915,25.6874792574447,1864436
2014-11-05,25.955530166625977,26.023486579004043,25.56289343737087,25.672378928444605,1603216
2014-11-06,26.317968368530273,26.665299928240504,25.796971028964933,25.898904226571496,2428647
2014-11-07,26.023488998413086,26.453878690033125,25.80074183921262,26.401024017754427,1742254
2014-11-10,26.43877601623535,26.47652894077252,25.846046171874896,25.978182847936747,1414134
2014-11-11,26.36704444885254,26.555811959100442,26.197154841774875,26.555811959100442,1106190
2014-11-12,25.770540237426758,26.359493923273327,25.698807664789317,26.295313663736408,1416653
2014-11-13,25.64217758178711,26.148076000746958,25.351476886981786,25.947982903231612,1596989
2014-11-14,25.593093872070312,25.762983442552226,25.36279732874674,25.751657855235166,1503642
2014-11-17,25.755435943603516,25.789412708104035,25.2495375893667,25.302392254387428,1260888
2014-11-18,26.33683967590332,26.457650748163115,25.76298492239693,25.76676107850719,2236965
